Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,filename,subject,emotion,priming
0.029979955026342316,0.042340149956236924,0.058312413168080744,-0.030674506999572405,0.04321850292581038,-0.12526350672932368,-0.015524973789852087,-0.029796572685641072,-0.10722938057528081,-0.06975271820226131,0.1251827212846156,0.053519812802128454,0.006786755942851381,0.01405162894342616,-0.0493922890954932,-0.0013026252644500022,0.10229610490774793,0.07034938206895493,-0.06816183989216752,0.04909234902097086,0.006513262794258286,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent
-0.00019385471984870693,0.02100402807134042,0.025290264412879473,0.016497220173995616,0.08746757905835686,-0.09426944368061875,-0.030012364497926117,-0.057280272781266156,-0.16293311409786987,-0.018769289193356388,0.1506922863100846,0.049978708903465806,-0.0353549092685992,-0.04353546344890547,-0.03529589374311342,-0.017943485455431243,0.05134142564239243,0.14792264046551112,-0.0846097377945488,0.08038969960443038,-0.00840088840942627,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral
-0.03892611851059311,0.022153312643328496,-0.01964118355128424,0.02100669977327192,-0.09487036502507944,0.03506301892357917,-0.009792572076204945,0.053123524373849845,-0.03954312970649439,-0.029804192940683427,-0.07939446690974897,-0.005647231403962313,-0.04739629899683622,0.05759607218837268,0.005460572848972344,0.01327812064264328,0.02458444814086452,0.026771864467147046,0.0018312768790017626,-0.016676370347139036,0.10318610505141888,./emotion-fmri-neu/cp026_beta_anger_congruent_c0.nii.gz,26,anger,congruent
-0.025043390231302382,0.019056005748154903,-0.014818603853552631,0.03225880835119797,-0.08150098738535859,0.06635614411387433,-0.015779309879787633,0.06593869377299283,-0.023258984472730625,-0.024761380360251117,-0.061109990827593816,0.013627727915535088,-0.09610925783236138,0.033336014148949,0.03632710536705691,0.0526531761013834,0.03603342557480189,0.048348835827643405,-0.010898124538663198,-0.049347478153839754,0.097802717930327,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent
-0.022124171121412163,-0.0026602908109812666,-0.04839381890343866,0.031301336748509365,-0.11544289637520508,0.08219159449599922,-0.03676839672598217,0.04349996480835142,-0.012169250261724935,-0.019441421758173066,-0.09143408767204593,0.0011910840120867628,-0.08032694214704496,0.04962541833574273,0.05079884534183242,-0.013371888491381243,-0.024085642146553836,0.037064914268181794,-0.018269056193332606,-0.04589766820465907,0.13613441490832373,./emotion-fmri-neu/cp026_beta_anger_neutral_c0.nii.gz,26,anger,neutral
-0.016260013963035693,-0.01103415000188058,-0.03411816913032706,0.052294477361580244,-0.06868093540964913,0.03179332243809869,0.034488024298370966,0.037783265220644895,-0.0336363826893105,-0.037271079372986904,-0.06665031764273671,-0.016916688442856015,-0.028249799023350505,0.0314986815587014,-0.004463035148936223,0.05523695476978493,0.002639467444244379,0.028256881269578205,0.02267392035610905,-0.04285296244940481,0.08606654269254699,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent
-0.003845887973727139,0.03199467138471168,-0.02290188234946758,0.022489634041470065,-0.10142889614926934,0.05728718852065644,-0.023547315862808015,0.07131159340359086,-0.004483931349697021,-0.025874543007552937,-0.07489062254820258,0.016943824617591984,-0.08174278661905701,0.0654573127814202,0.03817729966333554,0.03267940178221537,0.004610781600706059,0.03727673561890198,-0.0010069670303017655,-0.04483126190499072,0.10464307078999446,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent
0.011776289109517463,-0.04312339455545067,-0.06609342371725481,0.04082245467189547,-0.11761007254866236,0.08655089533884033,-0.024563022567599287,0.00714224922325538,0.019141432060916216,-0.046449517822464634,-0.07827951465062911,-0.008666227584927227,-0.017141566648950612,0.07444326018223849,0.000772768116738222,0.0019282518060364743,-0.047018322522448294,0.017059751014225643,0.007433077067274288,-0.01431218558370298,0.07863151021152888,./emotion-fmri-neu/cp026_beta_fear_neutral_c0.nii.gz,26,fear,neutral
-0.026861453243953753,0.032747976343015225,-0.03786478159767219,0.02293037284189326,-0.033050155449400764,0.0812188078370692,0.004327723628267112,0.12243701721881871,-0.07373913026243069,-0.02272416813406743,-0.08015493973340769,0.04949578098555091,-0.11158820342504504,0.02384845009239447,0.055760453350351236,0.04018541264008449,0.05351792691186567,0.0870410271670283,0.04463898365859159,-0.03825568135321615,0.05969265736743924,./emotion-fmri-neu/cp026_beta_disgust_congruent_c0.nii.gz,26,disgust,congruent
-0.026162399659298147,0.03107641694700066,-0.011763390243575297,0.04773917935073034,-0.057815942678682064,0.05819847000919307,-0.029907541370193837,0.07025479130537864,-0.018827369930269837,-0.021186787775779634,-0.06446796124260214,0.01814049836227196,-0.08369003044881809,0.056763881660163495,0.04449609570879847,0.03884789325468574,0.023976795030673872,0.040422617776450905,-0.0027858296433427993,-0.04484417597728243,0.09384012416636192,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent
-0.02450706035138107,-0.0045008030314725835,-0.054954617859682836,0.043787130344550215,-0.09162995853471359,0.09002478677151636,-0.022492175782186805,0.03012328133720109,-0.04905774400094585,-0.018017359032271803,-0.06482599141937352,0.016748497815874397,-0.07332119843427776,0.04194211336056864,0.022000844711174417,-0.014555405847966154,-0.009153969234272627,0.06456778930996437,-0.02175353792847377,-0.05067201493813714,0.12182415162928657,./emotion-fmri-neu/cp026_beta_disgust_neutral_c0.nii.gz,26,disgust,neutral
0.03875257930022673,-0.03882980308428527,-0.017423595161815093,0.002813238587431769,0.0027044866815542513,0.017273656624594798,0.016643481022150308,0.012786142232465107,0.019247374266866932,0.022388493320647924,-0.012138027296557748,-0.06473436889307112,-0.008865760963691793,-0.02703090271941677,-0.0824987114382005,0.053823454896025455,0.03572596669157825,-0.004977200587321209,-0.030040708414443326,-0.04552941650912604,0.053092469385554425,./emotion-fmri-neu/cp027_beta_anger_congruent_c0.nii.gz,27,anger,congruent
0.014863408650797333,-0.05027099970258942,0.0011822671796132313,0.040680406706901276,-0.008041549034296352,0.013044069402663795,0.006821557613199675,-0.0055751673659541826,0.04539306270928869,0.05738230078309331,0.026064549048087075,-0.07594375467171594,0.0017123140331023164,-0.03401350709743754,-0.11070694003578836,0.09401434869198057,0.07003635522036125,0.017676842116360704,-0.05330457755785997,-0.05318909886082572,0.0689362100626475,./emotion-fmri-neu/cp027_beta_anger_incongruent_c0.nii.gz,27,anger,incongruent
0.041257874160036866,-0.055556330048169504,-0.08565591270718372,0.059481175297057966,-0.02887817898643977,0.07693405699977736,-0.001041376913722236,0.035945212726841626,-0.03174125438229843,0.06372383886552724,-0.0008304272058082813,-0.06405347276881088,-0.009688385936419932,-0.10101262625454792,-0.17289370901181583,0.11673246913517196,0.06593573428890508,0.0006013241457934818,-0.0914655880813683,-0.022487724115021847,0.12508511026222016,./emotion-fmri-neu/cp027_beta_anger_neutral_c0.nii.gz,27,anger,neutral
0.0063466776058315934,-0.03665136322658921,-0.03211623473704402,-0.012932164670003837,-0.033915009595603535,0.03350528519851373,0.06570809669965251,-0.024395970662849074,0.0485188106786517,0.04430675644819974,-0.023797998670721757,-0.07288800299667415,-0.03187533523289966,-0.01934914602095194,-0.12236644199598548,0.08935552074104744,0.047079423383035855,0.01151481491862156,-0.02157952470275814,-0.05774743221833111,0.061479355285522466,./emotion-fmri-neu/cp027_beta_fear_congruent_c0.nii.gz,27,fear,congruent
-0.014043000708218897,-0.024693514011110432,-0.03442117834171983,0.036913870668493554,0.004915975322450658,0.040149513996905084,-0.005364052126485023,0.02288054568239492,0.026240261229897827,0.05570553355271138,0.014508092261702372,-0.05255322763899934,-0.0162687788702992,-0.03249304331548082,-0.05953776475474863,0.11284241058921976,0.06459854320259498,0.017771888057618174,-0.056920512364316514,-0.03887516269286624,0.06704149148049217,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent
0.039389164534364446,-0.062102359882283985,-0.03451012655814978,0.040167667147990534,-0.01954535561605379,0.0197353622476126,0.008362692314112621,-0.028924803459394563,0.06586140172779924,0.06990966856053968,-0.00832652811799576,-0.06031145178385559,0.01795556426835357,-0.033621255848495846,-0.12267458265746436,0.08129961154217497,0.03944669525138006,0.03525952934129443,-0.056716484089812766,0.009292150372766043,0.050068427619454986,./emotion-fmri-neu/cp027_beta_fear_neutral_c0.nii.gz,27,fear,neutral
0.007096279730102203,-0.06314516750099927,-0.02388629805662468,-0.0003528487793387474,0.0010110578851461709,0.054980514790986285,0.006182932905820063,0.017198717482435143,0.06606724497469596,0.04979239810053088,-0.011369369400790147,-0.0362691442143917,-0.031928184298007575,-0.009566510725941061,-0.09794936309518111,0.08946110573179698,0.061316470878387166,0.008624775758651386,-0.01565035345546289,-0.0501965245054866,0.01311689769352789,./emotion-fmri-neu/cp027_beta_disgust_congruent_c0.nii.gz,27,disgust,congruent
0.0006686327530385518,-0.010971413068725538,0.02223889033131468,0.04384055136766942,0.00497472606924456,0.011659304459714128,0.017183284134113373,0.03770948392678285,0.013955821071950463,0.04224618899954935,-0.0015623387199394257,-0.06541693341670958,-0.033763509778970774,-0.06449187238396951,-0.041397701395074926,0.07040716685149798,0.04446209445645876,0.012795466156873412,-0.04699730323239614,-0.03758256543790782,0.08314929950332026,./emotion-fmri-neu/cp027_beta_disgust_incongruent_c0.nii.gz,27,disgust,incongruent
0.038470835169200995,-0.08550091365905119,-0.04081243526823278,0.07616319323229287,-0.036078400537860975,0.09254738089827076,-0.033489550832375675,-0.02486009276262578,0.019938776197814485,0.07256234011471874,0.0329480416677556,-0.0637996898964002,0.0125391366759093,-0.005098886047200962,-0.17581356325992253,0.10590724054333261,0.042592548409519135,-0.03338817551565372,-0.05818373765814025,-0.05817973939047075,0.11288942770425542,./emotion-fmri-neu/cp027_beta_disgust_neutral_c0.nii.gz,27,disgust,neutral
0.037376843065138256,0.04424738195142902,0.002932842087290237,-0.0061633467184695236,0.036973339097045727,-0.02764400574072484,-0.01488208863467235,-0.1008424348103263,0.05285687512587983,0.007929452640320658,-0.0392375759842416,0.11144417538882356,0.022671691256292155,0.14824458516936118,-0.02903251275810163,0.14611640136032694,-0.07401331543344902,0.07780033651630382,0.045893370985450446,0.04682917640406469,-0.019923529403954924,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent
-0.018432810330438927,0.054141021525399506,-0.013751607020580097,0.0014938964156378035,0.013605270881311155,-0.0710337358360146,-0.04574644590710594,-0.07275476914694415,0.010073544541953383,0.04124322819301653,-0.02491440786343189,0.09454400250311087,-0.029414512251527067,0.11065598004248894,-0.0034915833067378343,0.1559156523395625,-0.039340543591447105,0.02932030407030905,0.0694502473086116,-0.06612908447602975,-0.001690035538278246,./emotion-fmri-neu/cp028_beta_anger_incongruent_c0.nii.gz,28,anger,incongruent
-0.05846167733742844,0.047498056999743944,-0.023362050909175463,0.004043262241753394,0.015221484828972273,-0.10846249804197809,-0.022254985238272497,-0.09556668279117328,0.03251940280942164,0.07907195289778612,-0.03299140209579946,0.09238226392551967,0.023401087121719996,0.10199202761959403,-0.006609768150577443,0.10112956984277754,-0.087713331770813,0.05597463699566363,0.048561213645489563,-0.05275430156158252,-0.005107741448351782,./emotion-fmri-neu/cp028_beta_anger_neutral_c0.nii.gz,28,anger,neutral
0.09454158266089913,0.036016912630168346,0.01884587597920244,-0.005806176924522274,0.034531499792714915,0.060893423974181564,-0.024448673007945097,-0.06625557397153381,0.011667519505212193,-0.05904154683468571,-0.05979291883993617,0.11124860777324659,0.017681991788654195,0.13948505599201194,-0.016619588195693282,0.10635612096055003,-0.07416179127239032,0.07589621318800248,0.056989684239598194,0.07957403440872564,-0.01007400160218875,./emotion-fmri-neu/cp028_beta_fear_congruent_c0.nii.gz,28,fear,congruent
-0.06429618744203511,0.08187686283016236,-0.023322986922573223,-0.015759770982419326,0.013067652948633787,-0.0820303937916764,-0.031787853075407685,-0.09489729706020782,0.0645309452361925,0.06694592620126401,-0.0490882552963902,0.12356088933802165,-0.009604716036142833,0.12050258894592514,0.007347595505459631,0.16410461915934782,-0.07769791407278555,0.05717878700437949,0.0936944020980481,-0.045626940088328516,-0.002963348488423517,./emotion-fmri-neu/cp028_beta_fear_incongruent_c0.nii.gz,28,fear,incongruent
-0.04801781429499989,0.03024306895522641,-0.0579729829470795,-0.01643348208839905,-0.039376030818418825,-0.13374206823848392,-0.04045939707309094,-0.11025585946670727,0.02343141625035906,0.09636584772357615,0.00971552722657269,0.06360979274303721,-0.024447669763140382,0.11585486493877543,0.011945558530010954,0.10181666822107815,-0.0707938012210767,0.01888676255882613,0.07986476661951558,-0.0719756324551114,-0.007647808176534606,./emotion-fmri-neu/cp028_beta_fear_neutral_c0.nii.gz,28,fear,neutral
0.021860252193040913,0.08563807064695557,-0.011539272698129457,-0.11425228514399131,-0.016573580377522847,0.03289864703872328,-0.0019635454100990005,-0.05077492318310346,0.04253331751673746,-0.03924598242945905,-0.03865420211707911,0.12283621563123397,0.05184375614415961,0.17315097916259364,-0.060467094642005476,0.13577645172882377,-0.11209073730263283,0.05249452758428655,0.030340272556078986,0.0550095307229104,-0.00611077911606851,./emotion-fmri-neu/cp028_beta_disgust_congruent_c0.nii.gz,28,disgust,congruent
-0.11499525269299284,0.08981457215058354,-0.0274846630969697,-0.022241236786724607,-0.014816899752634947,-0.16106228717122406,-0.013722937909552457,-0.05771799293348455,0.01086534919768815,0.1241037217290578,-0.00394510555453964,0.0924250298240461,-0.040685049811468865,0.07822428246147586,0.014991472071801862,0.19327062072773835,-0.07246170606149488,0.03750554862406066,0.10790153243125492,-0.11950721430541286,-0.02671958616061144,./emotion-fmri-neu/cp028_beta_disgust_incongruent_c0.nii.gz,28,disgust,incongruent
-0.05439761061073568,0.04317504624271524,-0.04490759259713274,0.009519727099237445,-0.02309845840354828,-0.06544299709504146,-0.06316802476341682,-0.09676213601026695,0.060840538831565705,0.0779729622773226,-0.028335359231646692,0.13500581437786396,-0.0005096994071211221,0.1003055070976052,0.03340190439887254,0.09480454330690226,-0.057661101219697884,0.04660808381642817,0.08987102763175414,-0.025383721677440685,-0.038292445659750894,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral
-0.0021325709982569583,-0.031429677492957005,-0.0013597892608606353,0.004365983095218219,-0.05769071558503322,-0.018260613977477476,0.05052905282116052,0.07617137970122101,-0.095753994022333,-0.019690249293196783,0.005479303949634438,-0.04737228201562658,-0.028654625866601155,0.0016588421903342403,-0.07749604537331178,0.03575812972522806,-0.0375847163225315,0.020934086237072123,0.08042885697115414,0.023077426312962217,-0.03448285296192975,./emotion-fmri-neu/cp029_beta_anger_congruent_c0.nii.gz,29,anger,congruent
0.04210899094504057,-0.006366934883220762,0.05825364872645523,0.06267837616647369,0.018854514171857267,0.004283043131526942,-0.033117516918026495,0.08567364969838723,-0.07681555603635057,-0.006428136473819999,0.030452971331888495,-0.01972724718687983,-0.047032689141088706,-0.006116342695440925,-0.06089878731231823,0.049596211958801054,-0.03980696602224561,0.0432236443964018,0.14792785734522945,0.004953512684777537,-0.0673784653046315,./emotion-fmri-neu/cp029_beta_anger_incongruent_c0.nii.gz,29,anger,incongruent
0.13905575171735762,-0.026029048955693253,-0.014336593965754131,0.06597711864236776,0.05615605634767317,0.040638506342841524,-0.05391621935534504,0.11575139864077408,-0.09193504491572556,-0.02377171016058746,-0.0016777361829292056,-0.01749048849660849,-0.044660353222677196,-0.015938373865269202,-0.08807276572876901,0.030515692994026893,-0.09773182677486587,0.05417176768136324,0.16684580370580487,-0.00695672152828589,-0.04508321616896617,./emotion-fmri-neu/cp029_beta_anger_neutral_c0.nii.gz,29,anger,neutral
-0.011452928520465437,-0.02741755239989308,0.03169806777427367,0.010855708830607484,-0.03398573264079709,0.020869356740231382,0.018628440491660667,0.06443035219590035,-0.12173844465088819,0.002685019118345691,0.004584258265673222,-0.04820740181174167,-0.017013148870417126,0.0001756063929238029,-0.10365486247850986,0.02136256996821667,-0.03135841489136288,0.0039219384140605626,0.07041424524624071,-0.004482876295453077,-0.0074343215326244105,./emotion-fmri-neu/cp029_beta_fear_congruent_c0.nii.gz,29,fear,congruent
0.05624972080363868,0.0557871612268547,0.04254171462965625,0.038016840774372056,0.0067726985386915,-0.006753850109353391,-0.018358940482991543,0.11512750135797983,-0.08148157038350579,0.004895563623434355,0.01717204631210915,-0.02802804632778783,-0.041248733684022286,-0.002830213121157845,-0.048052489466987126,0.04610643177158502,-0.020841092476344962,0.05795611756407844,0.1284666396069412,0.025888056530165734,-0.0359141309808968,./emotion-fmri-neu/cp029_beta_fear_incongruent_c0.nii.gz,29,fear,incongruent
0.022852843764914556,-0.04500339307252695,0.0010410895081194031,0.05582529865084284,-0.007262316472964718,0.03694229423985029,-0.030625644054749733,0.051607594971898055,-0.0798673313215824,0.0021970626450995446,0.006159499352749837,-0.041236153272285095,0.03160737681241568,-0.02351441337535489,-0.08943931002469396,-0.034107313814079804,-0.10006435493624924,0.0894450951410968,0.09092751549256087,0.04131640762237529,-0.011182588351047257,./emotion-fmri-neu/cp029_beta_fear_neutral_c0.nii.gz,29,fear,neutral
-0.00599866825005174,-0.02421346189976007,0.020909489609319272,0.03858976782067604,-0.05168762828887586,-0.015394095357234905,0.03440761752592619,0.035720815598272504,-0.08353237651415471,-0.0032911093353138864,-0.012575336640203532,-0.032916565465784045,0.013136693842720173,0.008121488879242305,-0.11583591810640195,0.033828114364916326,-0.029946009991996442,0.05313512660802709,0.11903598265719426,0.01975290913938496,-0.024845054081840363,./emotion-fmri-neu/cp029_beta_disgust_congruent_c0.nii.gz,29,disgust,congruent
0.06503083430874068,0.03887548347034706,0.05843222953179655,0.05134217484086874,0.03399194110595486,-0.03129202374399372,-0.019462163635848326,0.09249461921340872,-0.08174855249159328,-0.005449044080726128,-0.011130660350398195,-0.045597492299690144,-0.002989715238166708,0.004657588895523921,-0.07111309061203194,0.018887243176983502,-0.05178138195658056,0.05179668705178908,0.1438897085984685,0.003982601171851691,-0.007941242214248715,./emotion-fmri-neu/cp029_beta_disgust_incongruent_c0.nii.gz,29,disgust,incongruent
0.05780654478155661,-0.04137591972910501,-0.019254429042081432,0.06959332656553019,0.04397399036066303,0.03008758364921986,-0.07127103233385332,0.06993993578807155,-0.09891973582381644,0.014072135368834454,-0.012400972444206765,-0.04330804735170286,0.027044587453511026,0.034756512422152275,-0.11456212476260587,-0.01082903107454268,-0.09064928586038865,0.0644922155930815,0.1651228315449858,0.07316473198521087,-0.05877490560420851,./emotion-fmri-neu/cp029_beta_disgust_neutral_c0.nii.gz,29,disgust,neutral
0.030462821084014133,0.03028916887914423,-0.05276901414001306,-0.021465317782837376,-0.03758561374731888,-0.16385284369561803,0.023695717642327935,0.07045909877115727,-0.03308137377329906,-0.03184315108688689,-0.16912255890552427,0.031831287884235476,0.18387763118646808,-0.052605655389944384,-0.1101323709983148,-0.07713604568180085,0.0761102881812968,-0.05864599492071451,0.03138808456158999,-0.026767076071750932,0.07240537146023142,./emotion-fmri-neu/cp030_beta_anger_congruent_c0.nii.gz,30,anger,congruent
-0.03563611023971383,0.018796626831999452,-0.08376357859934319,0.007999978960079285,-0.04743406064659348,-0.2107181896945545,-0.06040718123783656,0.05409000657017081,-0.028840284322905786,0.015559489884932765,-0.0814096484319869,0.016812744206317218,0.06508566674484109,-0.08640887206186401,-0.016425673124786384,-0.02986111246990102,0.03779181150261402,-0.10591872999013416,0.0918394396529341,-0.054592832376006845,0.01929976301642919,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent
0.0782041823061021,-0.013826915749309662,0.012005746344041932,0.04773153713900689,-0.01117949077607449,-0.023627406165013843,-0.018406108489045076,0.03430753172420618,-0.025816409712586957,-0.13266986923097496,-0.16535273572554451,0.16127159139654687,0.2584158818343443,-0.00605574943751036,-0.08795669646969644,-0.10044138685659611,-0.01701450284053308,-0.001657874641125742,0.007722955213704953,0.19016700756640836,0.036311622968052626,./emotion-fmri-neu/cp030_beta_anger_neutral_c0.nii.gz,30,anger,neutral
-0.10526665095578673,0.009086359338165775,-0.05488254304317606,0.00497683379464095,-0.06309479781693025,-0.19289508411658346,-0.007792344257170347,0.07709219275233876,-0.10286445519901923,0.04636426063111402,-0.11898938199583989,0.023837599677096033,0.08739265537605577,-0.11795995063879144,-0.056764452825097435,-0.01810864221687137,0.028124639336262178,-0.0632009593436927,0.056106727173062615,-0.12222401651629368,0.0759411019422226,./emotion-fmri-neu/cp030_beta_fear_congruent_c0.nii.gz,30,fear,congruent
-0.10761686393763224,0.014701400979012583,-0.06969120556295376,0.04895523799581586,-0.03141197937263098,-0.2646966654659837,-0.042931539440214904,0.011164463397918708,-0.03767765936978055,0.050105499607135444,-0.06405283131336777,0.039425869579843585,0.04312217876949802,-0.09441469707900478,-0.051908436408431985,-0.008288135928649566,0.051459126809762126,-0.06785657457520562,0.05592867422428366,-0.09534252654985599,0.001069856258318849,./emotion-fmri-neu/cp030_beta_fear_incongruent_c0.nii.gz,30,fear,incongruent
-0.0735963080204664,-0.06380344645241347,-0.11167751193607725,0.03181637495826954,-0.08620889522322499,-0.17038337745665544,-0.1190797302971317,0.013088654713060536,0.10061387678008496,0.07877153271936667,-0.02236101278574987,0.016647241666357775,0.06814762686896547,-0.13905712935535414,0.01626118442861963,-0.021148366824515184,0.04708200728015786,-0.0470013295903334,0.1019202567271833,0.017901735080874177,-0.0507363224224338,./emotion-fmri-neu/cp030_beta_fear_neutral_c0.nii.gz,30,fear,neutral
-0.08819743779715537,0.0008530923847749478,-0.07041295918783141,0.016095210443057353,0.0016696968757087096,-0.13238053386587692,0.0034330323981780347,0.06416332629255111,-0.08829648948732631,0.06417919142246502,-0.09076873729320517,-0.02657780903823709,0.025862303546889655,-0.11951246379456963,-0.06402473976597083,-0.004009628486287211,0.0688755492041679,-0.06671886332976337,0.05789818152329267,-0.09289887893487286,0.0301455443036224,./emotion-fmri-neu/cp030_beta_disgust_congruent_c0.nii.gz,30,disgust,congruent
-0.05122607237527376,0.03370778194901773,-0.0674203345414975,0.06271507672713865,-0.04944699546644444,-0.195898252766193,-0.08867782419740608,0.05921669262787552,0.00484742102358033,0.062475810766839036,-0.038011019638545855,0.026518721451518932,0.045788630117847284,-0.11345182862831166,0.034920829176125996,0.0027620625918848615,0.06659218863770698,-0.07368865403907929,0.11775905470798119,-0.07904878383771957,0.008777465705328244,./emotion-fmri-neu/cp030_beta_disgust_incongruent_c0.nii.gz,30,disgust,incongruent
0.05129006684841649,-0.033552740101243525,-0.09738576078016581,0.00835225065476989,-0.045831685998316454,-0.06559853382671617,-0.01841924896707696,0.06313671629389266,0.014740438925164911,0.006955239928740784,-0.14004784116438318,0.08143754682105292,0.08900667668680737,-0.10388157800042641,-0.024642543074677496,-0.11528235818605825,0.0598122175673343,-0.040288682371695216,0.13764294919903594,0.04970444434452896,-0.032614208172639214,./emotion-fmri-neu/cp030_beta_disgust_neutral_c0.nii.gz,30,disgust,neutral
