Left Cerebellum,Right Cerebellum,Left Brainstem,Right Brainstem,Left Cerebrum,Right Cerebrum,Inter-Hemispheric,filename,subject,emotion,priming,Posterior Lobe,Medulla,Temporal Lobe,Limbic Lobe,Frontal Lobe,Sub-lobar,Pons,Anterior Lobe,Occipital Lobe,Midbrain,Frontal-Temporal Space,Parietal Lobe,Gray Matter,White Matter,Cerebro-Spinal Fluid
1.2225558887809842,1.0636639942432622,0.3102633658882291,0.8519847983734565,0.1989211162618888,0.369331166058883,0.0809809141521716,./emotion-fmri-neu/cp026_beta_anger_congruent_c0.nii.gz,26,anger,congruent,1.0801640136471036,2.109284468894314,0.3897092809057771,-0.3025577592152689,-0.5475569595992961,-0.8813561116380163,0.0281021933285006,1.3073241495080403,4.648101362915655,0.766480839946891,-0.299783962662198,0.3112171715426445,0.7470592655479761,0.0700725213106864,-1.7110964017373305
1.3974214278877544,1.5304821790847465,0.5596424192232891,0.5832451207354569,0.5773636863224887,0.4467249353522964,0.2542536980782093,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent,1.537122124503111,1.6584657889814671,0.4733092486352241,-0.579051243873224,-0.2457693325075863,-0.3542438113243114,0.5445146731731523,1.306873070678863,5.112052183323852,0.3781910557804387,-0.2406535362187157,0.39856100456981,1.1254016436908891,0.1687577606595242,-1.103321059067382
0.7182776050040316,2.0035752614271143,1.1304702517837018,1.2954203196588605,0.8418649327303489,0.2560615997079791,0.8357607098314064,./emotion-fmri-neu/cp026_beta_anger_neutral_c0.nii.gz,26,anger,neutral,1.073964794859203,0.3666489234948644,0.9575519396639626,-0.1534365173612454,-0.1805277209228749,-1.128902940036702,0.5802989162125929,2.021078198296493,4.519896400659666,1.9494108772829537,-0.2383234764584159,0.7871089559793105,1.0993555530825043,0.224626576237779,-2.1530564657878646
1.512473830856892,1.463866254744472,0.648171109683311,1.1422512555186028,0.6052896942746868,0.6312295369316874,0.8132493968628121,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent,1.426080107520086,2.034168712023655,0.4732092028223706,0.1276780080921398,0.0927553418814155,-0.2547712842452094,1.0059390090127964,1.6271391042040009,4.637298419811763,0.5549370737944119,-0.893717382526597,0.0947771098678768,1.1227663533390977,0.35424311685604,-0.6842703957598066
1.774522845404875,2.060282954615073,0.6291100757098458,0.6622503719790671,1.009956471634453,0.7618285863745529,0.7670724810920662,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent,1.705300789298419,1.535282022133576,0.8620985897867693,0.0621661179553326,0.0072957481306933,-0.3897461083517273,0.0349279331648488,2.3931341750682824,5.80028920902321,1.0235417152226745,-0.2120754416782352,1.0148534402751672,1.5165833406853757,0.5460132203265322,-1.1941304654929794
1.7780783805295413,2.097339067431294,0.9915925028273196,1.544480281388797,1.169297225947741,1.0492229886606173,2.17928983603657,./emotion-fmri-neu/cp026_beta_fear_neutral_c0.nii.gz,26,fear,neutral,1.698007900619582,1.377567588324313,1.248118446057394,0.5347445083884999,0.467061419936254,-0.125415273265167,1.33690350564103,2.469017560809092,4.7414414694463645,1.167181936710506,-0.4413249908336211,1.2328842281191583,1.6735285275586858,0.7457197054938841,-0.2447679020940406
1.482136432149462,1.7221053674868367,0.5374167896317247,1.3493633058473051,0.2910045633882867,0.4289015022438958,-0.2551948215632445,./emotion-fmri-neu/cp026_beta_disgust_congruent_c0.nii.gz,26,disgust,congruent,1.6120811821654215,3.615949490918368,0.2965281378925064,-0.8957367408325659,-0.045869663318411,-1.2656115174278475,1.506826804857012,1.5820190328192156,4.556745087708929,-0.1214860701978714,0.1551377334179625,0.4747938269131851,1.0730340194111616,0.0032333143368493,-2.469570053527402
1.6881969651070214,1.9918674492886328,0.5608127050315299,0.6978972728522376,0.5950581243864485,0.3180060774259354,0.1521005116849925,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent,1.661207780178945,2.520159119954924,0.1919345715114046,-0.5855737796031675,-0.2310349909697132,-0.7349834449286489,0.9165037978798228,2.253033826424595,5.321264377216567,-0.0117100031816278,-0.232513854244778,0.4782964087394409,1.141921252012421,0.149925792017158,-1.272472481392975
1.6512075247243465,1.776303327213972,0.1689281304932506,-0.4001334556443438,0.7548048573275405,0.1606691246992592,0.722810996925918,./emotion-fmri-neu/cp026_beta_disgust_neutral_c0.nii.gz,26,disgust,neutral,1.6854529686269817,1.6478822877294212,0.8343629829633037,-0.4898384919073092,0.1057831700606461,-1.1615256630747708,0.9871672090305552,1.7919576869391085,4.246396942272225,-1.4581206995297913,0.0138743981776187,-0.0034690262336824,1.1034011291281718,0.1500037272601898,-2.261206187060473
2.373634777557037,2.8499036918259097,0.7424454179218575,1.0487686590645091,1.5240905314889333,1.4365948724892614,1.28422958026673,./emotion-fmri-neu/cp027_beta_anger_congruent_c0.nii.gz,27,anger,congruent,2.745308073146257,0.0546411830407936,0.8887052401423131,0.9190903903917258,1.3735726892602786,0.5960026464154513,0.9538199754760536,2.3116586155167025,4.030632579876108,1.0022866364142775,2.2315099713134705,1.5998740397330882,2.0252949627681702,1.2694492870847187,-0.6014155991664311
1.9658459378066584,2.698795440820485,-0.3961907766362063,-0.2646512259888093,1.0961137721658931,1.109694697559945,1.0203710068876994,./emotion-fmri-neu/cp027_beta_anger_incongruent_c0.nii.gz,27,anger,incongruent,2.593600135580626,-1.411368662700662,0.6398969371787797,0.7471006225098845,0.8133396450588369,0.6581405065502312,-0.0954956444469921,1.7715319546205108,3.9060462465323535,-0.3259042578467265,1.837184160886941,0.8100186910690533,1.6526056839609646,0.9156931376550352,-0.8307800209194959
1.4015912475317087,1.892589724345551,-1.5094479945167354,-1.2553969330546917,1.542297567005598,1.4311436587427544,1.903329036060222,./emotion-fmri-neu/cp027_beta_anger_neutral_c0.nii.gz,27,anger,neutral,1.940576479258456,-0.924693928203305,1.6360928761640494,0.8329061836034374,1.547430270090629,0.0750794250549539,-0.3987089537457666,1.007587545809313,3.52979151506732,-2.3703352997824365,1.8333748664841885,1.2161587766093176,1.9392435254366416,1.1257501675495836,-1.6534728242632586
1.0219331354717385,1.7284994035184262,-0.1382358991654536,-0.3329372371473922,0.9656394340159098,0.967662437174847,-0.0383568886174657,./emotion-fmri-neu/cp027_beta_fear_congruent_c0.nii.gz,27,fear,congruent,1.2508239152389058,0.0075839302245979,1.1266902447799605,0.9223576559981214,0.453732682977752,0.5229690178023262,1.0126733007510311,1.6779551718136916,2.735650827025529,-1.4173031288009554,1.869525756892112,1.1353854276368618,1.2280273082334563,0.8236066113230663,0.1964644502138598
1.5859122065237574,1.6801342799727297,-1.0090650957326976,-1.0016433793439774,0.6314579352611335,0.5779517037399304,-0.1481532997251373,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent,1.934830228636128,-2.8294129562836465,0.4060735016880376,0.0173952562813301,0.3840146371172496,-0.4227936106931118,-0.9583691147311864,0.9962993034761344,3.3538938489510564,-0.6787111307549617,1.4290139060368676,0.5336176576167763,1.1093738098911337,0.4406921941879947,-2.5829740564109533
1.6840740458576569,2.343771690354959,-0.3177012942495581,-0.6329249990282289,1.554146245149616,1.605352140308936,2.0353987303104057,./emotion-fmri-neu/cp027_beta_fear_neutral_c0.nii.gz,27,fear,neutral,2.228975187033165,-1.333917310965163,1.599558625021572,1.1414007832954791,1.197156539266887,0.7546825313505753,-0.2057092864039319,1.5718515099615888,4.2136501405940106,-0.5407588393545294,2.543972306997443,1.4750799809060924,1.890902448228011,1.4204120008277872,-0.2803959120656157
1.259769881530673,2.1780684941533077,0.4718423062128221,0.4880599026223594,0.8268190877023165,1.0350725756135322,0.0624628025690571,./emotion-fmri-neu/cp027_beta_disgust_congruent_c0.nii.gz,27,disgust,congruent,1.7582074661310376,-0.7621507233414767,0.7064554020331784,0.3467143855055591,0.6961519646756585,0.0126257155985578,1.1421794008023094,1.6579343774284256,2.801581298343337,0.1259043911752918,2.120437131158319,1.5383171447232753,1.3652297867303085,0.7573404018075807,-1.453794948132617
2.3590116541230675,2.645086072432224,0.849085229647268,0.9297924185266042,0.9913393893210688,0.6968088401751495,0.4626883212710974,./emotion-fmri-neu/cp027_beta_disgust_incongruent_c0.nii.gz,27,disgust,incongruent,2.645723858694637,-0.7066636265426021,0.3780105324536574,0.2283528360178191,0.6169003163004774,0.2240843507101125,0.1044819543549307,2.187217865722712,4.122469203793136,1.921144370702921,0.8992830311108353,0.3490115543588217,1.5217057015305393,0.6467381421557059,-1.175045765586971
2.3339073381648427,2.147215620841751,-0.3878062974071102,-0.831044695093897,1.3607536630872448,1.4073482084975912,1.9926848834918052,./emotion-fmri-neu/cp027_beta_disgust_neutral_c0.nii.gz,27,disgust,neutral,2.636190267443088,-1.7909568358746497,1.747177973096241,1.023968006738017,1.1580761623893,0.3772269856740521,0.0036750036975573,1.3753411516819114,3.769234016489943,-0.9172654268359898,2.3422997154076404,0.7696683980907915,1.924530896412433,1.1003563120602968,-0.865839464804401
2.5467833386313354,1.7460269050577013,0.7450559327520988,0.8215005305881088,1.620901997145786,1.692725745375956,1.8248797304856603,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent,2.2190347756393103,-1.000592231322435,0.8193263731325218,1.0859116524522452,1.068680831895837,0.8691496132179957,0.0886810680276862,1.9999049207463504,6.632801959107965,1.7736496491099372,0.7071784278442077,1.3456088169301432,1.9475869984875127,1.5246731259325348,0.6984739947662498
1.4194637229981113,0.5363176925102243,0.1198728341416687,0.3336195620102243,0.8995342872121492,0.8013468997182492,0.2580421104807481,./emotion-fmri-neu/cp028_beta_anger_incongruent_c0.nii.gz,28,anger,incongruent,1.135207826898781,-1.2908147932036729,0.006872455527287,-0.0329163287463682,0.3518679050559331,-0.0315999930356686,-0.3454549566363817,0.6362753394883474,6.1643480570721945,1.0468680877629062,-1.2861858182429435,0.3494281003891634,1.034874151934255,0.745134463059875,-0.4244143645615864
0.2687365813023362,0.3118700259300102,-0.2972234930669525,-0.4430631309518332,0.1982696767336307,0.257178281916415,-0.7064688457508757,./emotion-fmri-neu/cp028_beta_anger_neutral_c0.nii.gz,28,anger,neutral,0.2225285078276621,-1.1593774240220898,-0.3814306210648154,-0.3916688188612645,-0.304961242100255,-0.5424025179978709,-0.9794690449505468,0.4717996844642125,5.143502143806119,0.3467249177653383,-1.5540323973777412,-0.4360619923834684,0.2147447715503666,0.2971006341975538,-0.4093175034556365
3.817229625307683,3.114906576474385,1.7635712238155892,1.7798359661977317,2.466317952541234,2.395182425901177,3.579740644409984,./emotion-fmri-neu/cp028_beta_fear_congruent_c0.nii.gz,28,fear,congruent,3.78243143845833,1.6018004420819545,1.698088291146021,1.3899142626857042,1.8431857874389332,1.1781995193141437,1.3403227968285187,2.70612826025137,7.389741075272774,2.1970626406528235,2.4816502207588926,2.726163982381914,3.049010585645762,2.091769870342848,1.003752419961057
0.5574744932238739,-0.1322690915655584,0.1980026192398859,-0.01355842993501,0.1569365394646523,0.1354864492193945,-1.2776609113628454,./emotion-fmri-neu/cp028_beta_fear_incongruent_c0.nii.gz,28,fear,incongruent,0.2694468419159903,-0.1556664065771191,-0.5519810693049891,-0.578193427884019,-0.5481663913856057,-0.7389358828914933,-0.7970380833571439,0.1132900104824735,5.5753750404608615,0.9573117374181904,-0.9670437328659738,-0.2197677695195383,0.1677220158348686,0.2016769554817778,-1.546442356950621
0.1562123614270781,-0.3156897571283566,-0.2420145279548549,-0.8519330735632672,0.6449616621803992,0.2375096862263688,0.0252062219994614,./emotion-fmri-neu/cp028_beta_fear_neutral_c0.nii.gz,28,fear,neutral,-0.2782161995828109,-1.992803791340588,-0.1345715826682869,-0.0767477776225354,-0.0196770659525513,-0.1743065438701919,-1.0718931890006416,0.4063129507222307,4.763735223479672,0.2354133258461995,-1.6509465882319132,-0.1854513496178577,0.3170739849293544,0.4618514307777684,-0.356166642527787
2.2444311123499534,1.5302608791248842,0.1706921670175731,0.2804537263299043,1.359060696517857,1.3050570017131455,0.6048350505662391,./emotion-fmri-neu/cp028_beta_disgust_congruent_c0.nii.gz,28,disgust,congruent,2.085309085347875,0.6445680536786981,0.7806840897021186,0.660515491964745,0.4114702311702844,0.6249304002948034,-0.1495351055367208,1.469814064476092,5.85114647480037,0.4833238299399371,1.1218639591563335,1.9123411997045447,1.6705197883090943,1.152631076946621,-0.0005732394710354
-0.0188977644932125,-1.204424171729614,-0.3034589700434189,-0.888907731170439,-0.4612793567872428,-0.8466598361161165,-2.910939566486822,./emotion-fmri-neu/cp028_beta_disgust_incongruent_c0.nii.gz,28,disgust,incongruent,-0.6125118850459295,0.5418840986396527,-1.24385252504371,-1.4442792252502354,-1.328920566854643,-1.0091654234761256,-1.1737264731654031,-0.53891528229875,4.495018336819054,-0.281577038757108,-1.7685773610567588,-1.4102617245997529,-0.7430339212372388,-0.5002612367389208,-1.3777774921714911
0.3770146164310324,-0.0399234679485861,0.1775732977604702,-0.0104578748667184,0.4662072111742555,0.1005625049193749,-0.136279289243467,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral,0.1393502995093196,0.3750535983721619,-0.390108971380984,-0.5069562124190603,-0.3065102495012096,-0.7899267959774514,-0.3720381053010224,0.2510670581904862,5.158109809474104,0.4443725474968954,-1.5302905770944182,0.2551071086309821,0.2976472015374053,0.2643663314295587,-1.027672860761257
1.1650725418252423,2.0870512345652434,0.1782475573355293,0.5439702862534467,0.8379298092591344,0.8061456024916049,0.9978647210836316,./emotion-fmri-neu/cp029_beta_anger_congruent_c0.nii.gz,29,anger,congruent,1.7985089545645967,0.3545293383456785,0.6458694502560118,-0.0509663631449124,0.3741187101754186,0.3451250425848176,1.0563416128978054,1.2145695590647718,4.086955413427491,-0.2771102508204097,0.6573227272000708,0.6350147683814684,1.2575187966291757,0.6316967451342489,-0.573836551667661
3.02035955450488,3.7309680155621647,1.5742703975774484,1.924737476434824,1.3967540482624514,1.6428549408057809,2.752724949279641,./emotion-fmri-neu/cp029_beta_anger_incongruent_c0.nii.gz,29,anger,incongruent,3.6312345204108016,0.830991765553883,0.8501324248876251,0.8156669013819355,1.0357133759446435,0.3661345399276873,1.775450376403214,2.7577896933568438,6.4732247046866975,1.9017618886622656,1.7660508670667752,1.1521165795568011,2.367108914192753,1.1489757058326937,-0.4772985343317336
3.6606984931979616,4.464823618534297,2.0768647600454884,2.0179586208037765,2.9118740508883065,3.265170518608578,5.354343123370196,./emotion-fmri-neu/cp029_beta_anger_neutral_c0.nii.gz,29,anger,neutral,4.376164162829404,1.529216899179985,2.2721787548739165,2.021702044466576,3.2994265593807475,0.8911533663607386,2.20934705658236,3.3401244569489617,7.267644508584366,2.003525313481185,2.974355700460805,2.868881163165225,3.937281296665344,2.510401717387814,-0.0103502301744923
1.775194867893341,2.277947806841935,0.3424177837788912,0.8508662684556192,0.4417892737033179,0.6566315749139222,0.7008631876270156,./emotion-fmri-neu/cp029_beta_fear_congruent_c0.nii.gz,29,fear,congruent,2.185979972039038,1.193641068969021,0.478724747696746,-0.2853102377686601,0.1106905695068585,0.1019647625424321,0.66197802675705,1.6480400633021703,3.8178588914071687,0.4070226757468342,0.5660493196133007,0.1474985368523069,1.163492368605218,0.3468281969637953,-0.5060504166393062
3.3377747451500435,3.555070595607686,0.9130800334565788,1.0815425949808162,1.553488029959935,1.969281739158944,2.557721206879957,./emotion-fmri-neu/cp029_beta_fear_incongruent_c0.nii.gz,29,fear,incongruent,3.5160883467864803,0.9894610994759904,1.0734864391610124,0.8948040797571207,1.053366032301582,0.709315577480043,1.1175287372273104,3.274898747430821,7.317959919292683,0.8890724926431909,2.181352544270325,1.554310656801953,2.6105774080121757,1.3670777378612162,-0.7172746762445891
2.495818090680876,3.174180140823625,0.3568913997575923,0.5791915501508605,0.825180062211743,1.4690082630648695,1.9318611655082027,./emotion-fmri-neu/cp029_beta_fear_neutral_c0.nii.gz,29,fear,neutral,3.253102074050632,-0.0301122047383995,1.1360090628583468,0.4626094326107969,1.0313120084968876,-0.1891558544529717,0.6935633193894992,1.862481270033513,4.634709819376493,0.3596305377788167,0.8702989986237866,0.3682007289784795,1.903067572843366,0.8404105227226125,-0.7028378082711719
1.5955777505142543,2.0435316926429987,-0.2424291930177028,0.4515165398767374,0.5877017309334989,0.9397490425807292,0.8759848285312195,./emotion-fmri-neu/cp029_beta_disgust_congruent_c0.nii.gz,29,disgust,congruent,2.0154825123240467,0.4240983338370453,0.8769223521164725,0.1380181536076932,0.2126145350606865,0.1709537552136661,0.5131922411980071,1.3684638332682602,4.710061767324961,-0.3421461807476506,0.6221276335677812,-0.102006973576998,1.1811097032029596,0.6549795988670574,-0.6716113044220284
3.6955208639732473,4.093826063457987,1.9965125650186144,2.238511273838901,1.6261185505572917,2.25152851340055,2.7363632690971587,./emotion-fmri-neu/cp029_beta_disgust_incongruent_c0.nii.gz,29,disgust,incongruent,3.913313488112329,2.5862461671119368,1.149246262115283,1.3415776957303769,1.4839501383142328,0.6499451754274268,2.4248738928989075,3.818660157615545,7.233882334470795,1.739756139667664,1.7319332568824113,1.4457666680975452,2.795343130128965,1.614881744381388,-0.3002567806227954
2.8256866328013883,3.1067952849681197,1.3830002643285049,2.3938072093411176,1.3261414345922922,2.040110504074556,3.894745206667728,./emotion-fmri-neu/cp029_beta_disgust_neutral_c0.nii.gz,29,disgust,neutral,3.3145500386558098,2.434096545971685,0.9870174262722792,0.9307158781788796,1.5687774515642592,-0.3292764728158129,2.2116686059875343,2.1334727981865,5.806257021470319,1.4618759285468987,0.7406666029578237,1.8682657198151744,2.398718740894234,1.3315611228677522,-1.184362240492536
2.063635132896203,1.278781910110539,-0.8721143905037199,-0.9559752214431904,1.2752589008327466,2.31600096500821,1.520063881736608,./emotion-fmri-neu/cp030_beta_anger_congruent_c0.nii.gz,30,anger,congruent,1.9555636440617403,-2.512891037344012,1.07663668886535,0.4769301639819668,1.3758741737072218,0.2385259866921832,-1.1389392615687657,1.0035277995417078,7.406500491944891,-0.3848510586025322,2.7638819657339986,1.6127997249868915,1.9531533686230176,1.6699578546183165,-1.118190636517628
0.1794320300622305,-0.1393631204269068,-0.3104566635590732,-0.6855219822239991,0.7774956963353563,0.741813128219848,0.9783015583124656,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent,0.1587306916086199,-1.0645636781613312,-0.1939748887181443,-0.2679525093233537,0.3108502336414523,-0.5350160552466849,-0.8309471732640156,-0.3007802082655291,6.238649408918852,-0.0750512172134734,0.3122511538030337,0.5835924087339496,0.7355173868248215,0.6352379436211526,-1.238372007560552
4.278733594754781,3.7472096479148194,1.360843779541718,1.7002664032836643,1.8131573987480365,2.5201856992943985,4.21137810603209,./emotion-fmri-neu/cp030_beta_anger_neutral_c0.nii.gz,30,anger,neutral,4.268435568115173,1.1699887595184828,1.6029168824163555,1.3563760488022665,1.8626436225907572,0.3604043960750819,1.131871635609388,3.386036531817542,7.808514785659677,1.9528663778147213,0.4616556152553871,1.3446529111238676,2.903705494037118,1.919481285246737,0.0478863084958092
-0.5194038219364724,-0.5388326800318908,-0.9663782775777128,-1.254319490837278,-0.5471316396665792,-0.4343203313767825,-1.3795646310212737,./emotion-fmri-neu/cp030_beta_fear_congruent_c0.nii.gz,30,fear,congruent,-0.2649484906849764,-1.624238038334726,-0.7942754605640308,-1.561540962155615,-0.7643199661340687,-1.4662910320000135,-0.7577222836743822,-1.11974684745523,4.255637564297375,-1.3228581298017648,-0.0962121632863709,-1.5832690426377998,-0.4545498995906267,-0.4897274524287905,-2.597285300230721
-1.132934889715689,-1.1162993027342047,-1.7277201244565596,-2.0898863212207286,-0.2307555469937287,-0.4671203166881894,-0.6564291644553791,./emotion-fmri-neu/cp030_beta_fear_incongruent_c0.nii.gz,30,fear,incongruent,-1.0093150995811933,-1.1001339833011017,-1.3163882604113617,-1.172706883583874,-0.6285471686543971,-0.9799298254301626,-0.9885201763914996,-1.4089361208467392,5.396889994818372,-2.8978389380099183,-1.3298935440166868,-1.902277220378064,-0.5680761513006525,-0.2819641930790975,-1.4982927603380685
-1.1076366017357422,-1.1521630929569342,-1.5812536340898904,-1.4174190933055475,0.0707621337950325,0.3286080888556266,0.8559290438124897,./emotion-fmri-neu/cp030_beta_fear_neutral_c0.nii.gz,30,fear,neutral,-1.145075363266339,-4.666113496220691,-0.1861208861337927,-0.2375184069527393,-0.0323755122871561,-0.8526578178309402,-0.7727345045888362,-1.1244088918380617,3.636636525880076,-1.5317634555105926,-0.4750806553825377,-0.2036605619886276,-0.0036804273506617,0.0861378519958343,-2.0387904481011296
-0.4411815416559681,-0.215449214473178,-0.8769457594666065,-1.0510142305540555,-0.5663946083907515,-0.229516167846813,-1.6300892089592414,./emotion-fmri-neu/cp030_beta_disgust_congruent_c0.nii.gz,30,disgust,congruent,-0.1227899715307949,-3.795322189945854,-0.6874965496078467,-1.4675220831211786,-0.3976325091895645,-1.483973811539144,-0.0748808163523511,-0.7987434496543853,2.7687952205562363,-1.2081323010296805,0.2609583499078693,-0.878148960914566,-0.2905776661675676,-0.4302833747021338,-2.657896664745304
0.4430826598335995,0.4011948666516888,-0.2397967873937615,-0.518766766967677,0.6415689932771503,0.408458894676598,0.485193952458901,./emotion-fmri-neu/cp030_beta_disgust_incongruent_c0.nii.gz,30,disgust,incongruent,0.3335812386994859,-1.88461215427478,-0.4276773137597396,-0.4254811792559182,0.024185917725296,-0.8438664627645288,-0.9457909679343548,0.622389276585628,6.681155506938924,0.4410278315484875,0.1651904437634927,-0.0452604405618656,0.6806164544676474,0.3899381361963351,-1.556883585909186
1.299533391056662,1.0230855041826916,1.1489311100607376,1.10603203784365,1.962651745139217,1.9962396548280688,3.005751321475717,./emotion-fmri-neu/cp030_beta_disgust_neutral_c0.nii.gz,30,disgust,neutral,1.1297551835513635,0.6379105611540871,1.3479228030238413,1.010558476167828,1.7701120455717525,0.0030549104304049,1.4253531154013246,1.2284027023405013,5.742426735683115,0.9491442313445226,1.4738710583597474,2.7344727528209183,2.1393946368631425,1.6296967867573025,-1.0343791041655392
